chr2	161339593	161367477	1	1	0	22	0	30
chr2	161355704	161367477	1	1	0	8	0	25
chr2	161367550	161367783	1	1	1	377	0	33
chr2	161367904	161370106	1	1	1	231	0	33
chr2	161370178	161371171	1	1	1	113	0	32
chr2	161371323	161385463	1	1	1	128	0	32
chr2	161385572	161391103	1	1	1	70	0	33
chr2	161391179	161395077	1	1	1	24	0	32
chr2	161395204	161408836	1	1	1	6	0	30
chr2	161408900	161411301	1	1	1	23	0	32
chr2	161964647	161965050	1	3	0	14	0	32
chr2	161965163	161979491	2	2	0	6	0	27
chr2	161965174	161974248	1	1	1	65	0	33
chr2	161974317	161976759	1	1	1	71	0	27
chr2	161976877	161977721	1	1	1	17	0	27
chr2	161977761	161983178	1	1	1	5	0	27
chr2	162038423	162038948	2	2	1	2	0	32
chr2	162039022	162039131	2	2	1	2	0	17
chr2	162039185	162045531	2	2	1	12	0	33
chr2	162045613	162046914	2	2	1	32	0	32
chr2	162047007	162047402	2	2	1	59	0	33
chr2	162047499	162073398	2	2	1	19	0	33
chr2	162047502	162073398	2	2	1	112	0	31
chr2	162073487	162073975	2	2	1	103	0	33
chr2	162344276	162347577	1	1	1	20	0	33
chr2	162347743	162352337	1	1	1	150	5	33
chr2	162352408	162356437	1	1	1	130	0	32
chr2	162356482	162356757	1	1	1	79	0	31
chr2	162356906	162359043	1	1	1	32	0	33
chr2	162359158	162359493	1	1	1	3	0	30
chr2	162359553	162360216	1	1	1	4	0	22
chr2	165907785	165911326	2	2	1	1	0	23
chr2	165911466	165912513	2	2	1	17	0	30
chr2	165912625	165913573	2	2	1	41	0	29
chr2	165913647	165915200	2	2	1	28	0	32
chr2	165933058	165941026	2	2	1	1	0	32
chr2	165941185	165943218	2	2	1	9	0	22
chr2	165943342	165945523	2	2	1	16	0	33
chr2	165945691	165949393	2	2	1	59	0	33
chr2	165949505	165949594	2	2	1	77	0	33
chr2	165949725	165953684	2	2	1	11	0	18
chr2	168456619	168493221	1	1	0	3	0	33
chr2	168727485	168735817	1	1	0	26	0	31
chr2	169569253	169571652	2	2	1	1	0	16
chr2	169570796	169571486	2	2	0	1	0	16
chr2	169572172	169573668	2	4	1	64	0	33
chr2	169584491	169603641	1	1	1	118	0	32
chr2	169584491	169606038	1	1	1	0	26	3
chr2	169584900	169603641	1	1	1	40	0	32
chr2	169603695	169604025	1	1	1	399	0	33
chr2	169604103	169604186	1	1	1	791	0	33
chr2	169604262	169606038	1	1	1	1072	26	33
chr2	169604262	169606102	1	1	1	13	0	25
chr2	169606147	169607103	1	1	1	397	0	33
chr2	169606147	169608670	1	1	1	0	5	4
chr2	169607149	169608670	1	1	1	246	5	33
chr2	169608759	169614463	1	1	1	189	0	31
chr2	169614494	169614584	1	1	1	125	0	30
chr2	169614725	169630773	1	1	1	51	3	31
chr2	169630988	169631765	1	1	1	142	0	33
chr2	169631934	169633159	1	1	1	82	0	33
chr2	169633248	169636091	1	1	1	51	0	33
chr2	169636229	169636412	1	1	1	17	0	33
chr2	169694623	169695214	1	1	1	18	0	33
chr2	169695248	169697360	1	1	1	53	0	33
chr2	169697532	169700945	1	1	1	7	0	25
chr2	169798977	169800951	1	1	1	271	0	33
chr2	169801027	169805473	1	1	1	1310	77	33
chr2	169805578	169805664	1	1	1	3138	7	33
chr2	169805840	169806784	1	1	1	1173	47	33
chr2	169806893	169806970	1	1	1	270	0	33
chr2	169807072	169808481	1	1	1	71	0	29
chr2	169808554	169808859	1	1	1	47	0	30
chr2	169808903	169810282	1	1	1	50	0	30
chr2	169810424	169810857	1	1	1	46	0	33
chr2	169811045	169811182	1	1	1	6	0	33
chr2	169811324	169811667	1	1	1	1	0	18
chr2	169811859	169812456	2	2	1	1	1	27
chr2	169812507	169815476	2	2	1	4	1	20
chr2	169812507	169824488	2	2	1	0	1	4
chr2	169815529	169819560	2	2	1	15	0	25
chr2	169819644	169821091	2	2	1	74	0	32
chr2	169821274	169821942	2	2	1	248	0	31
chr2	169822058	169824488	2	2	1	836	0	33
chr2	169824641	169824781	2	2	1	47	0	33
chr2	169824641	169824867	2	2	1	9	0	32
chr2	169924174	169925618	1	1	1	3	0	22
chr2	169925748	169926691	1	1	1	74	0	33
chr2	169926745	169926837	1	1	1	154	0	32
chr2	169926972	169927319	1	1	1	118	0	33
chr2	169927406	169928726	0	0	1	21	0	33
chr2	169928869	169932911	1	1	1	18	0	28
chr2	169933009	169942492	1	1	1	2	0	18
chr2	170929404	170948349	1	1	1	397	3	33
chr2	170943253	170948349	1	1	0	5	0	29
chr2	170948431	170949538	1	1	1	1711	0	33
chr2	170949743	170950203	1	1	1	987	0	33
chr2	170950291	170951327	1	1	1	327	0	33
chr2	170951459	170954649	1	1	1	79	0	32
chr2	170951459	170961662	1	1	1	5	0	15
chr2	170954783	170956435	1	1	1	4	0	32
chr2	170956560	170961662	1	1	1	3	1	15
chr2	170961750	170962838	1	1	1	1	0	24
chr2	170993957	170996652	2	2	1	1	0	15
chr2	170997824	171006146	2	2	1	4	0	9
chr2	171339555	171360421	2	2	1	51	0	32
chr2	171360514	171392042	2	2	1	48	0	32
chr2	171392198	171434673	2	2	1	15	0	27
chr2	171434704	171435082	1	1	1	27	0	29
chr2	171435187	171441858	1	1	0	1	0	17
chr2	171539843	171579432	2	2	0	0	4	28
chr2	171687628	171690146	1	1	1	82	0	33
chr2	171687874	171690146	1	1	1	0	1	16
chr2	171690264	171692776	1	1	1	165	0	33
chr2	171692895	171707286	1	1	1	90	46	33
chr2	171707378	171712766	1	1	1	41	0	32
chr2	171707378	171715327	1	1	1	0	52	33
chr2	171712827	171715327	1	1	1	9	0	29
chr2	171715444	171725617	1	1	1	1	0	16
chr2	171728851	171729708	1	1	1	8	0	26
chr2	171729854	171744048	1	1	1	151	0	32
chr2	171744190	171745801	1	1	1	10	50	32
chr2	171745928	171747775	1	1	1	18	0	29
chr2	171834866	171837120	2	2	1	1	0	20
chr2	171837268	171844368	2	2	1	6	0	33
chr2	171844509	171855833	2	2	1	28	0	33
chr2	171848963	172125604	1	1	0	0	8	27
chr2	171851077	171855833	2	2	0	8	0	19
chr2	171855950	171868680	2	2	1	25	0	32
chr2	171868824	171893204	2	2	1	4	0	27
chr2	171893259	171894202	2	2	1	5	0	23
chr2	171922508	171925536	1	1	1	61	0	32
chr2	171925642	171946707	1	1	1	283	0	33
chr2	171925642	171952880	1	1	1	5	0	32
chr2	171946784	171952880	1	1	1	1193	0	33
chr2	171953002	171965337	1	1	1	226	0	33
chr2	171965518	171965786	1	1	1	66	0	33
chr2	171965909	171966408	1	1	1	43	0	33
chr2	171966514	171966842	1	1	1	1	0	18
chr2	171976309	171979246	1	1	1	13	0	33
chr2	171979364	171983184	1	1	1	7	0	24
chr2	172465664	172467480	1	1	1	28	0	32
chr2	172467561	172469124	1	1	1	53	0	33
chr2	172469381	172470973	1	1	1	8	0	31
chr2	172471106	172474054	1	1	1	7	0	26
chr2	172489659	172491023	1	1	1	1	0	10
chr2	172491123	172491220	1	1	1	28	0	32
chr2	172491332	172491424	1	1	1	21	0	33
chr2	172491524	172497974	1	1	1	18	0	29
chr2	172498101	172501771	1	1	1	8	0	31
chr2	172498101	172504090	1	1	1	4	0	27
chr2	172501902	172504090	1	1	1	4	0	26
chr2	173910258	173913069	2	2	1	21	0	33
chr2	173913267	173918592	2	2	1	17	0	33
chr2	173956233	173963760	2	2	1	43	0	33
chr2	174123278	174123594	2	2	1	4	0	21
chr2	174123676	174141824	2	2	1	34	0	31
chr2	174142001	174223032	2	2	1	265	3	31
chr2	174212898	174223028	2	2	0	1	0	23
chr2	174212902	174223032	2	2	0	11	0	32
chr2	174223161	174229307	2	2	1	468	0	33
chr2	174229452	174246714	2	2	1	196	55	33
chr2	174229452	174248451	2	2	1	2	0	32
chr2	174246816	174248451	2	2	1	75	0	33
chr2	174349173	174350659	2	2	1	1	0	10
chr2	174350746	174351618	2	2	1	16	0	32
chr2	174351726	174378922	2	2	1	56	1	31
chr2	174379041	174380201	2	4	1	153	1	33
chr2	174380251	174380650	2	2	1	218	0	32
chr2	174380716	174380803	2	2	1	172	0	14
chr2	174380815	174381703	2	2	1	143	0	11
chr2	174381778	174387684	2	2	1	457	4	32
chr2	174387780	174395550	2	2	1	129	18	33
chr2	174562603	174567069	2	2	1	1	0	25
chr2	174572447	174575203	2	2	1	4	0	30
chr2	174581440	174585522	2	2	1	1	0	32
chr2	174585612	174597600	2	2	1	74	0	33
chr2	174616531	174623398	2	2	0	14	0	33
chr2	174623509	174625820	2	2	1	47	0	32
chr2	174801813	174808904	2	2	1	3	0	27
chr2	174809043	174811510	2	2	1	35	0	28
chr2	174811589	174812308	2	2	1	76	0	32
chr2	174812483	174821728	2	2	1	152	0	33
chr2	174812483	174824433	2	2	1	58	0	33
chr2	174821780	174824433	2	2	1	100	0	31
chr2	174824519	174846879	2	2	1	670	14	33
chr2	174846958	174847238	2	2	0	32	0	33
chr2	174846958	174847312	2	2	1	90	0	33
chr2	174846958	174847718	2	2	1	2	0	29
chr2	175074836	175080659	2	2	1	59	0	32
chr2	175080766	175093060	2	2	1	15	0	33
chr2	175114109	175114689	2	2	1	1	0	33
chr2	175114869	175117989	2	2	1	5	0	26
chr2	175118119	175118250	2	2	1	35	0	33
chr2	175118370	175121443	2	2	1	21	0	24
chr2	175118370	175130137	2	2	1	24	0	32
chr2	175121541	175130137	2	2	1	99	0	31
chr2	175127059	175127155	2	2	1	5	7	6
chr2	175127059	175130137	2	2	0	32	0	33
chr2	175127232	175130137	2	2	1	4	0	6
chr2	175130208	175136411	2	2	1	466	0	33
chr2	175136487	175151059	2	2	1	173	0	33
chr2	175151159	175168049	2	2	1	59	13	33
chr2	175151159	175168285	2	4	1	0	1	3
chr2	175178403	175179056	2	2	1	283	0	33
chr2	175179251	175180097	2	2	1	970	0	33
chr2	175180179	175181354	2	2	1	622	0	32
chr2	175181467	175181655	2	2	1	32	0	32
chr2	175505607	175509538	2	2	0	0	2	31
chr2	176012365	176021206	1	1	0	2	0	13
chr2	176269670	176270215	1	1	1	22	0	29
chr2	176270420	176296859	1	1	1	14	0	32
chr2	176296908	176297848	1	1	1	58	0	33
chr2	176297896	176323391	1	1	1	85	12	32
chr2	176323465	176326824	1	1	1	55	3	33
chr2	176326902	176328292	1	1	1	49	0	29
chr2	176328386	176328873	1	1	1	37	0	32
chr2	176328913	176329300	1	1	1	24	0	32
chr2	176329427	176330583	1	1	1	7	0	24
chr2	176330661	176337492	1	1	1	1	0	31
chr2	177212806	177215538	1	1	1	14	7	32
chr2	177212872	177215538	1	1	1	45	254	33
chr2	177215662	177215749	1	1	1	1387	2	33
chr2	177215897	177215977	1	1	1	1371	1	33
chr2	177216189	177216502	1	1	1	318	14	33
chr2	177216593	177216675	1	1	1	57	16	32
chr2	177216593	177219139	1	1	0	0	10	19
chr2	177216772	177216859	1	1	1	46	0	33
chr2	177216941	177217704	1	1	1	4	0	32
chr2	177216941	177219036	1	1	1	17	0	31
chr2	177217846	177219036	1	1	1	0	26	32
chr2	177219160	177219246	1	1	1	103	1	33
chr2	177219315	177219407	1	1	1	112	1	33
chr2	177231931	177234253	2	6	1	0	5	3
chr2	177231950	177234110	1	3	0	21	0	33
chr2	177232009	177232391	2	2	1	41	0	32
chr2	177232584	177233249	2	2	1	198	0	33
chr2	177233340	177234004	2	2	1	486	0	33
chr2	177234269	177264528	1	1	0	1	0	21
chr2	177234272	177263402	2	2	1	6	0	28
chr2	177234272	177263528	2	2	1	0	1	3
chr2	177234272	177264531	2	2	1	468	1	33
chr2	177380689	177392572	2	2	0	5	0	29
chr2	177420359	177434326	1	1	1	9	0	32
chr2	177434418	177436763	1	1	1	27	0	33
chr2	177436885	177436979	1	1	1	26	0	28
chr2	177437055	177440964	1	1	1	16	0	25
chr2	177441037	177442119	1	1	0	2	0	31
chr2	177441037	177442406	1	1	1	3	0	31
chr2	177442236	177442406	1	1	0	2	0	29
chr2	177442487	177445545	1	1	1	5	0	22
chr2	177445627	177461892	1	1	1	1	1	6
chr2	178414114	178426365	1	1	1	2	0	15
chr2	178426506	178426592	1	1	0	10	0	25
chr2	178426704	178430769	1	1	1	5	0	22
chr2	178430890	178433381	1	1	1	2	0	17
chr2	178432255	178436144	2	2	1	86	0	33
chr2	178436320	178441609	2	2	1	14	0	30
chr2	178441705	178443266	2	2	1	9	0	32
chr2	178443385	178444421	2	2	1	170	0	32
chr2	178444501	178445425	2	2	1	6	0	27
chr2	178444501	178447504	2	2	1	195	0	33
chr2	178445536	178447504	2	2	1	39	0	33
chr2	178447587	178450241	2	2	1	420	9	33
chr2	178450412	178450561	2	2	1	0	1	3
chr2	178450412	178450965	2	2	1	258	1	33
chr2	178465932	178469651	2	2	1	24	0	32
chr2	178469783	178473028	2	2	1	2	0	27
chr2	178469786	178477061	2	2	1	68	0	33
chr2	178473143	178477061	2	2	1	21	0	29
chr2	178477214	178478278	2	2	1	191	0	33
chr2	178490815	178493852	1	1	1	47	0	32
chr2	178493990	178495495	1	1	1	140	0	33
chr2	178495661	178499210	1	1	1	38	0	28
chr2	178499255	178501060	1	1	1	36	0	33
chr2	178501177	178503759	1	1	1	1	3	33
chr2	178507702	178522982	2	2	0	1	0	19
chr2	178523637	178528723	1	1	1	7	0	23
chr2	178523637	178531313	1	1	1	67	0	33
chr2	178523637	178535731	1	1	1	69	0	32
chr2	178528814	178531313	1	1	1	3	0	23
chr2	178531579	178535731	1	1	1	7	0	18
chr2	178535829	178537360	1	1	1	1	0	29
chr2	178535829	178537603	1	1	1	61	0	33
chr2	178537692	178538697	1	1	1	26	0	31
chr2	178537692	178540106	1	1	1	2	0	24
chr2	178540170	178542221	1	1	1	1	0	29
chr2	178646031	178649816	2	2	1	0	3	4
chr2	178647145	178647380	2	2	1	39	0	33
chr2	178647465	178649247	2	2	1	38	0	29
chr2	178649332	178649553	2	2	1	58	0	32
chr2	178649632	178649816	2	2	1	66	3	31
chr2	178649895	178650163	2	2	1	38	0	33
chr2	178650272	178650750	2	2	1	10	0	33
chr2	178672268	178672406	2	2	1	1	0	31
chr2	178672482	178672634	2	2	1	1	0	9
chr2	178672704	178673632	2	2	1	1	0	20
chr2	178673711	178674313	2	2	1	2	0	24
chr2	178674410	178675038	2	2	1	20	7	33
chr2	178674410	178678124	2	2	1	0	7	3
chr2	178675114	178675670	2	2	1	0	1	6
chr2	178675114	178675920	2	2	1	28	1	27
chr2	178675996	178677200	2	2	1	37	0	31
chr2	178677288	178677620	2	2	1	18	0	29
chr2	178961484	178978483	2	2	0	5	0	23
chr2	178978676	179047283	2	2	1	10	0	33
chr2	179047407	179049839	2	2	1	7	0	29
chr2	179945716	179950511	2	2	1	21	0	32
chr2	179950733	179950824	2	2	1	24	0	30
chr2	179950927	179952470	2	2	1	12	0	32
chr2	179959083	179964546	2	2	1	42	0	31
chr2	179964629	179965877	2	2	1	31	0	28
chr2	179965983	179970500	2	2	1	12	0	28
chr2	179970564	179970649	2	2	1	3	0	26
chr2	179973803	179978189	2	2	1	7	0	33
chr2	179978319	179981751	2	4	1	76	0	30
chr2	179981998	179986694	2	2	1	239	0	33
chr2	179986806	179988576	2	2	1	614	0	33
chr2	179988645	179993314	2	2	1	395	0	33
chr2	179993455	180007069	2	2	1	14	0	31
chr2	180632508	180677334	1	1	0	0	1	13
chr2	180632514	180673647	1	1	0	1	0	18
chr2	180980974	180982017	1	1	1	9	0	33
chr2	180982237	180984042	1	1	1	115	0	33
chr2	180984094	181057692	1	1	1	108	78	33
chr2	181057826	181060664	1	1	1	25	9	32
chr2	181060813	181062790	1	1	1	12	0	27
chr2	181457852	181458195	1	1	1	31	0	30
chr2	181458318	181474959	1	1	1	20	0	27
chr2	181475067	181475158	1	1	1	4	0	31
chr2	181511776	181522190	1	1	1	9	0	30
chr2	181522342	181523436	1	1	1	18	0	25
chr2	181523533	181524170	1	1	1	8	0	24
chr2	181524251	181525201	1	1	1	25	0	33
chr2	181525292	181527296	1	1	1	7	0	30
chr2	181527388	181529540	1	1	1	15	0	33
chr2	181529649	181530523	1	1	1	14	0	19
chr2	181530650	181531656	1	1	1	2	0	8
chr2	182716484	182717015	1	1	1	178	0	33
chr2	182717073	182717940	1	1	1	192	0	33
chr2	182718291	182720006	1	1	1	11	0	26
chr2	182720170	182722024	1	1	1	1	0	15
chr2	182722076	182728575	1	1	1	1	0	5
chr2	183124498	183128286	1	1	1	20	0	30
chr2	183128458	183130417	1	1	1	120	0	33
chr2	183130546	183133565	1	1	1	62	0	31
chr2	183133624	183151507	1	1	1	33	0	31
chr2	183151650	183157443	1	1	1	24	0	33
chr2	183157514	183158282	1	1	1	4	0	32
chr2	183158412	183159487	1	1	1	1	0	28
chr2	183357182	183392188	1	1	0	0	1	27
chr2	185085297	185097314	1	1	0	0	4	32
chr2	186039556	186081329	2	2	1	2	0	33
chr2	186081417	186083153	2	2	1	1	0	26
chr2	186083225	186086300	2	2	1	6	0	33
chr2	186086371	186215018	2	2	1	32	0	33
chr2	186215091	186456714	2	2	0	10	0	33
chr2	186344640	186456714	2	2	0	67	0	33
chr2	186423187	186456714	2	2	0	17	0	32
chr2	186456852	186485799	2	2	0	100	0	33
chr2	186486458	186489161	1	1	0	15	0	31
chr2	186486458	186495232	1	1	1	1769	4	33
chr2	186487361	186495232	1	1	1	0	9	3
chr2	186489246	186495232	1	1	0	16	0	32
chr2	186495335	186500181	1	1	1	3068	6	33
chr2	186500294	186501272	1	1	1	4968	10	33
chr2	186500294	186504031	1	1	1	0	8	3
chr2	186501426	186502495	1	1	1	500	0	32
chr2	186502553	186504031	1	1	1	24	1	33
chr2	186502588	186504031	1	1	1	165	0	33
chr2	186504215	186505450	1	1	1	25	0	30
chr2	186505598	186505739	1	1	1	12	0	30
chr2	186505842	186506712	1	1	1	3	0	25
chr2	186506837	186508542	1	1	1	2	0	28
chr2	186521543	186522183	0	0	0	88	6	33
chr2	186577952	186590737	2	2	0	20	0	31
chr2	186590524	186602020	1	1	1	69	0	33
chr2	186602152	186622338	1	1	1	28	0	33
chr2	186622431	186625472	1	1	1	6	0	26
chr2	186625588	186630796	1	1	1	2	0	19
chr2	186633375	186636081	1	1	1	2	0	32
chr2	186636208	186637064	1	1	1	4	0	20
chr2	186637110	186638276	1	1	1	6	0	33
chr2	186638321	186638408	1	1	1	7	0	26
chr2	186638466	186640914	1	1	1	1	0	8
chr2	186641589	186646685	1	1	1	1	0	11
chr2	189441579	189448378	1	1	1	278	5	33
chr2	189448509	189448800	1	1	1	40	0	32
chr2	189448509	189449244	1	1	1	5	0	32
chr2	189448509	189450902	1	1	1	1258	0	33
chr2	189448835	189450902	1	1	1	48	0	33
chr2	189450969	189451804	1	1	1	549	0	32
chr2	189451896	189455319	1	1	1	227	0	32
chr2	189455445	189457310	1	1	1	91	0	33
chr2	189457382	189458752	1	1	1	48	0	33
chr2	189458873	189459335	1	1	1	33	0	33
chr2	189459425	189462483	1	1	1	23	0	31
chr2	189462643	189463693	1	1	1	23	0	30
chr2	189463754	189463845	1	1	1	3	0	8
chr2	189463962	189465078	1	1	1	6	0	28
chr2	189474333	189474716	1	1	1	2	0	11
chr2	189474809	189475212	1	1	1	8	0	28
chr2	189571842	189572845	2	2	1	3	0	31
chr2	189572962	189575160	2	2	1	19	0	30
chr2	189575321	189579812	2	2	1	91	0	33
chr2	189578354	189579812	2	2	0	7	0	18
chr2	189579881	189580417	2	2	1	131	0	33
chr2	189661611	189663900	1	1	1	378	0	32
chr2	189663955	189665375	1	1	1	708	0	33
chr2	189663955	189665421	1	1	1	146	0	33
chr2	189665452	189666040	1	1	1	571	0	33
chr2	189665452	189667763	1	1	0	54	0	31
chr2	189728098	189728266	1	1	1	15	0	30
chr2	189728421	189728659	1	1	1	20	0	32
chr2	189728822	189730494	1	1	1	17	0	24
chr2	189730602	189733106	1	1	1	8	0	33
chr2	189771903	189775564	2	2	1	497	0	33
chr2	189775717	189782421	2	2	1	1285	0	33
chr2	189775717	189782534	2	2	0	54	0	33
chr2	189782603	189783013	2	2	1	657	0	33
chr2	189782603	189784268	2	2	1	126	0	33
chr2	189783124	189783702	2	2	0	62	0	32
chr2	189783124	189783869	2	2	0	2	0	28
chr2	189783124	189783878	2	2	0	4	0	23
chr2	189783124	189784268	2	2	1	140	0	33
chr2	189783898	189784234	0	0	0	21	0	32
chr2	189784594	189791789	1	1	1	29	0	33
chr2	189791942	189795768	1	1	1	38	0	30
chr2	189791942	189805651	1	1	1	7	0	16
chr2	189795952	189805651	1	1	1	7	0	20
chr2	189805755	189818016	1	1	1	16	0	27
chr2	190249727	190252161	2	2	1	1	0	24
chr2	190252308	190261155	2	2	1	14	0	32
chr2	190260512	190261155	2	2	1	1	0	28
chr2	190261235	190287585	2	2	1	23	0	30
chr2	190287639	190290404	2	2	1	60	0	33
chr2	190290486	190293130	2	2	0	1	0	21
chr2	190290486	190294545	2	2	1	72	0	33
chr2	190293426	190294545	2	2	0	8	0	32
chr2	190294631	190296812	2	2	1	197	0	33
chr2	190296954	190310753	2	2	1	37	0	33
chr2	190310797	190319715	2	2	1	18	0	32
chr2	190408504	190435976	1	1	1	2	0	17
chr2	190516385	190517519	2	2	1	13	0	27
chr2	190517614	190518735	2	2	1	11	0	28
chr2	190518809	190518951	2	2	1	16	0	26
chr2	190519023	190525262	2	2	1	0	2	3
chr2	190519184	190525262	2	2	1	112	0	33
chr2	190525379	190534558	2	2	1	17	0	23
chr2	190628716	190629750	2	2	1	19	0	32
chr2	190629826	190648219	2	2	1	16	0	32
chr2	190649361	190649830	1	1	0	4	0	23
chr2	190649361	190659157	1	1	1	12	0	25
chr2	190649983	190655976	1	1	1	73	0	33
chr2	190649983	190659157	1	1	1	88	0	31
chr2	190656154	190659157	1	1	1	40	0	30
chr2	190659996	190670325	1	1	1	17	0	33
chr2	190670460	190673100	1	1	1	10	0	28
chr2	190673153	190683737	1	1	1	10	0	32
chr2	190683828	190685475	1	1	1	3	0	25
chr2	190755128	190760091	2	2	0	23	0	33
chr2	190881471	190895151	1	1	1	3	0	16
chr2	190895249	190895603	1	1	1	5	0	27
chr2	190895726	190900563	1	1	1	2	0	17
chr2	190900694	190901946	1	1	1	17	0	22
chr2	190902027	190905003	1	1	1	11	0	33
chr2	190905168	190910262	1	1	1	4	0	33
chr2	190910322	190913192	1	1	1	1	0	6
chr2	190910322	190921023	1	1	1	1	0	25
chr2	190921057	190921144	1	1	1	8	0	26
chr2	190921204	190923916	1	1	1	10	0	33
chr2	190923984	190924542	1	1	1	32	0	33
chr2	190924594	190927305	1	1	1	52	0	33
chr2	190927483	190930436	1	1	1	11	0	33
chr2	190930569	190931544	1	1	1	12	0	30
chr2	190931638	190932715	1	1	1	19	0	31
chr2	190991321	190995060	2	2	1	1	0	25
chr2	190995220	190997855	2	2	1	2	0	29
chr2	190998008	190998216	2	2	1	25	0	24
chr2	190998309	190999625	2	2	1	44	0	33
chr2	190999705	191001073	2	2	1	66	0	33
chr2	191001164	191007562	2	2	1	14	0	33
chr2	191007662	191008962	2	2	1	35	0	30
chr2	191009108	191009875	2	2	1	86	0	33
chr2	191010005	191013524	2	2	1	111	0	31
chr2	191013679	191014017	2	2	1	97	0	33
chr2	191029867	191030971	2	2	1	29	0	28
chr2	191031081	191031449	2	2	1	15	0	33
chr2	191031517	191032957	2	2	1	5	0	28
chr2	191033150	191033489	2	2	1	13	0	32
chr2	191033627	191033910	2	2	1	12	0	33
chr2	191034006	191034547	2	2	1	23	1	32
chr2	191034598	191036163	2	2	1	10	1	33
chr2	191036300	191039198	2	2	1	1	0	5
chr2	191041149	191050752	2	2	0	5	0	33
chr2	191041149	191054489	2	2	1	1	0	7
chr2	191054535	191058017	2	2	1	1	0	15
chr2	191061822	191062761	2	2	1	2	0	11
chr2	191062921	191064806	2	2	1	10	0	30
chr2	191064956	191066429	2	2	0	4	0	28
chr2	191064959	191066429	2	2	1	143	0	33
chr2	191064975	191066429	2	2	0	3	0	17
chr2	191064978	191066429	2	2	0	4	0	31
chr2	191066516	191069692	2	2	1	439	0	33
chr2	191068595	191069692	2	2	1	6	0	33
chr2	191069772	191073097	2	2	1	897	0	33
chr2	191073191	191076226	2	2	1	1816	77	33
chr2	191073191	191146612	2	2	0	2	0	25
chr2	191073324	191076226	2	2	0	19	0	32
chr2	191076326	191122101	2	2	0	25	0	33
chr2	191076326	191146612	2	2	1	3066	144	33
chr2	191082995	191146612	2	2	0	65	0	31
chr2	191103423	191146612	2	2	0	1	0	20
chr2	191122190	191146612	2	2	0	165	0	32
chr2	191131901	191146612	2	2	1	51	0	32
chr2	191146758	191148075	2	2	1	2387	0	33
chr2	191148153	191151333	2	2	1	0	6	3
chr2	191148205	191150650	2	2	0	95	0	33
chr2	191148205	191150673	2	2	0	29	0	33
chr2	191148205	191150946	2	2	1	102	46	33
chr2	191150820	191150946	2	2	0	1	0	20
chr2	191392202	191393072	1	1	1	6	0	33
chr2	191393223	191396428	1	1	1	55	0	29
chr2	191396498	191400381	1	1	1	31	0	33
chr2	191400469	191408114	1	1	1	44	0	32
chr2	191408190	191409043	1	1	1	16	0	32
chr2	191409179	191411065	1	1	1	16	0	31
chr2	191411173	191414047	1	1	1	5	0	13
chr2	191678242	191678989	1	1	1	32	0	33
chr2	191678706	191678989	1	1	1	16	0	28
chr2	191679129	191680255	1	1	0	7	0	32
chr2	191679129	191681945	1	1	1	326	0	33
chr2	191680382	191681945	1	1	0	1	0	22
chr2	191682018	191682491	1	1	1	2	0	26
chr2	191682018	191683728	1	1	1	165	0	33
chr2	191683805	191684229	1	1	1	235	0	32
chr2	191684297	191685598	1	1	1	100	0	33
chr2	191708929	191733375	1	1	0	32	0	30
chr2	191733519	191735915	1	1	0	21	0	33
chr2	191736151	191737882	1	1	0	1	0	30
chr2	195451922	195539124	2	2	0	24	0	33
chr2	195539279	195546490	2	2	0	69	0	33
chr2	195657282	195671656	1	1	1	33	0	31
chr2	195657282	195680031	1	1	1	13	0	26
chr2	195671721	195680031	1	1	1	29	0	32
chr2	195681051	195683698	1	1	1	56	0	32
chr2	195683907	195706615	1	1	1	44	3	32
chr2	195706786	195708655	1	1	1	20	0	32
chr2	196137730	196139619	2	2	1	44	0	33
chr2	196139800	196141248	2	2	1	23	0	33
chr2	196141298	196143559	2	2	1	22	0	33
chr2	196143687	196145910	2	2	1	86	0	32
chr2	196146056	196154967	2	2	0	3	0	31
chr2	196146056	196156438	2	2	1	112	0	32
chr2	196147875	196151386	1	1	0	1	0	22
chr2	196151509	196153062	1	1	1	0	4	6
chr2	196155044	196156438	2	2	0	3	0	24
chr2	196156075	196156438	2	2	0	6	0	28
chr2	196156652	196163261	2	2	1	995	0	33
chr2	196163428	196171332	2	2	1	1993	0	33
chr2	196215978	196217007	2	2	1	3	0	13
chr2	196225871	196228101	2	2	1	2	0	21
chr2	196228255	196240448	2	2	1	18	0	28
chr2	196240563	196242083	2	2	1	25	0	32
chr2	196242205	196253919	2	2	1	35	0	33
chr2	196254030	196257822	2	2	1	83	0	33
chr2	196257907	196271192	2	2	1	63	0	33
chr2	196259862	196259946	1	1	0	3	0	21
chr2	196260162	196260240	1	1	0	50	0	33
chr2	196260162	196260330	1	1	0	53	0	33
chr2	196260241	196260330	1	1	1	327	0	33
chr2	196260373	196260639	1	1	0	65	0	33
chr2	196260373	196260652	1	1	0	257	0	33
chr2	196260373	196263050	1	1	1	5248	0	33
chr2	196260373	196263052	1	1	0	34	0	32
